,Unnamed: 0,image,depth,meta,dataset,control_geo
119,119,../../data/moge_dataset/Spring/0006/0003/image.jpg,../../data/moge_dataset/Spring/0006/0003/depth.png,../../data/moge_dataset/Spring/0006/0003/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0003/image.png
120,120,../../data/moge_dataset/Spring/0006/0008/image.jpg,../../data/moge_dataset/Spring/0006/0008/depth.png,../../data/moge_dataset/Spring/0006/0008/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0008/image.png
121,121,../../data/moge_dataset/Spring/0006/0013/image.jpg,../../data/moge_dataset/Spring/0006/0013/depth.png,../../data/moge_dataset/Spring/0006/0013/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0013/image.png
122,122,../../data/moge_dataset/Spring/0006/0018/image.jpg,../../data/moge_dataset/Spring/0006/0018/depth.png,../../data/moge_dataset/Spring/0006/0018/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0018/image.png
123,123,../../data/moge_dataset/Spring/0006/0023/image.jpg,../../data/moge_dataset/Spring/0006/0023/depth.png,../../data/moge_dataset/Spring/0006/0023/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0023/image.png
124,124,../../data/moge_dataset/Spring/0006/0028/image.jpg,../../data/moge_dataset/Spring/0006/0028/depth.png,../../data/moge_dataset/Spring/0006/0028/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0028/image.png
125,125,../../data/moge_dataset/Spring/0006/0033/image.jpg,../../data/moge_dataset/Spring/0006/0033/depth.png,../../data/moge_dataset/Spring/0006/0033/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0033/image.png
126,126,../../data/moge_dataset/Spring/0006/0038/image.jpg,../../data/moge_dataset/Spring/0006/0038/depth.png,../../data/moge_dataset/Spring/0006/0038/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0038/image.png
127,127,../../data/moge_dataset/Spring/0006/0043/image.jpg,../../data/moge_dataset/Spring/0006/0043/depth.png,../../data/moge_dataset/Spring/0006/0043/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0043/image.png
128,128,../../data/moge_dataset/Spring/0006/0048/image.jpg,../../data/moge_dataset/Spring/0006/0048/depth.png,../../data/moge_dataset/Spring/0006/0048/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0048/image.png
129,129,../../data/moge_dataset/Spring/0006/0053/image.jpg,../../data/moge_dataset/Spring/0006/0053/depth.png,../../data/moge_dataset/Spring/0006/0053/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0053/image.png
130,130,../../data/moge_dataset/Spring/0006/0058/image.jpg,../../data/moge_dataset/Spring/0006/0058/depth.png,../../data/moge_dataset/Spring/0006/0058/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0058/image.png
131,131,../../data/moge_dataset/Spring/0006/0063/image.jpg,../../data/moge_dataset/Spring/0006/0063/depth.png,../../data/moge_dataset/Spring/0006/0063/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0063/image.png
132,132,../../data/moge_dataset/Spring/0006/0068/image.jpg,../../data/moge_dataset/Spring/0006/0068/depth.png,../../data/moge_dataset/Spring/0006/0068/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0068/image.png
133,133,../../data/moge_dataset/Spring/0006/0073/image.jpg,../../data/moge_dataset/Spring/0006/0073/depth.png,../../data/moge_dataset/Spring/0006/0073/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0073/image.png
134,134,../../data/moge_dataset/Spring/0006/0078/image.jpg,../../data/moge_dataset/Spring/0006/0078/depth.png,../../data/moge_dataset/Spring/0006/0078/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0078/image.png
135,135,../../data/moge_dataset/Spring/0006/0083/image.jpg,../../data/moge_dataset/Spring/0006/0083/depth.png,../../data/moge_dataset/Spring/0006/0083/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0083/image.png
136,136,../../data/moge_dataset/Spring/0006/0088/image.jpg,../../data/moge_dataset/Spring/0006/0088/depth.png,../../data/moge_dataset/Spring/0006/0088/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0088/image.png
137,137,../../data/moge_dataset/Spring/0006/0093/image.jpg,../../data/moge_dataset/Spring/0006/0093/depth.png,../../data/moge_dataset/Spring/0006/0093/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0093/image.png
138,138,../../data/moge_dataset/Spring/0006/0098/image.jpg,../../data/moge_dataset/Spring/0006/0098/depth.png,../../data/moge_dataset/Spring/0006/0098/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0098/image.png
139,139,../../data/moge_dataset/Spring/0006/0103/image.jpg,../../data/moge_dataset/Spring/0006/0103/depth.png,../../data/moge_dataset/Spring/0006/0103/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0103/image.png
140,140,../../data/moge_dataset/Spring/0006/0108/image.jpg,../../data/moge_dataset/Spring/0006/0108/depth.png,../../data/moge_dataset/Spring/0006/0108/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0108/image.png
141,141,../../data/moge_dataset/Spring/0006/0113/image.jpg,../../data/moge_dataset/Spring/0006/0113/depth.png,../../data/moge_dataset/Spring/0006/0113/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0113/image.png
142,142,../../data/moge_dataset/Spring/0006/0118/image.jpg,../../data/moge_dataset/Spring/0006/0118/depth.png,../../data/moge_dataset/Spring/0006/0118/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0118/image.png
143,143,../../data/moge_dataset/Spring/0006/0123/image.jpg,../../data/moge_dataset/Spring/0006/0123/depth.png,../../data/moge_dataset/Spring/0006/0123/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0123/image.png
144,144,../../data/moge_dataset/Spring/0006/0128/image.jpg,../../data/moge_dataset/Spring/0006/0128/depth.png,../../data/moge_dataset/Spring/0006/0128/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0128/image.png
145,145,../../data/moge_dataset/Spring/0006/0133/image.jpg,../../data/moge_dataset/Spring/0006/0133/depth.png,../../data/moge_dataset/Spring/0006/0133/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0133/image.png
146,146,../../data/moge_dataset/Spring/0006/0138/image.jpg,../../data/moge_dataset/Spring/0006/0138/depth.png,../../data/moge_dataset/Spring/0006/0138/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0138/image.png
147,147,../../data/moge_dataset/Spring/0006/0143/image.jpg,../../data/moge_dataset/Spring/0006/0143/depth.png,../../data/moge_dataset/Spring/0006/0143/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0143/image.png
148,148,../../data/moge_dataset/Spring/0006/0148/image.jpg,../../data/moge_dataset/Spring/0006/0148/depth.png,../../data/moge_dataset/Spring/0006/0148/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0148/image.png
149,149,../../data/moge_dataset/Spring/0006/0153/image.jpg,../../data/moge_dataset/Spring/0006/0153/depth.png,../../data/moge_dataset/Spring/0006/0153/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0153/image.png
150,150,../../data/moge_dataset/Spring/0006/0158/image.jpg,../../data/moge_dataset/Spring/0006/0158/depth.png,../../data/moge_dataset/Spring/0006/0158/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0158/image.png
151,151,../../data/moge_dataset/Spring/0006/0163/image.jpg,../../data/moge_dataset/Spring/0006/0163/depth.png,../../data/moge_dataset/Spring/0006/0163/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0163/image.png
152,152,../../data/moge_dataset/Spring/0006/0168/image.jpg,../../data/moge_dataset/Spring/0006/0168/depth.png,../../data/moge_dataset/Spring/0006/0168/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0168/image.png
153,153,../../data/moge_dataset/Spring/0006/0173/image.jpg,../../data/moge_dataset/Spring/0006/0173/depth.png,../../data/moge_dataset/Spring/0006/0173/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0173/image.png
154,154,../../data/moge_dataset/Spring/0006/0178/image.jpg,../../data/moge_dataset/Spring/0006/0178/depth.png,../../data/moge_dataset/Spring/0006/0178/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0178/image.png
155,155,../../data/moge_dataset/Spring/0006/0183/image.jpg,../../data/moge_dataset/Spring/0006/0183/depth.png,../../data/moge_dataset/Spring/0006/0183/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0183/image.png
156,156,../../data/moge_dataset/Spring/0006/0188/image.jpg,../../data/moge_dataset/Spring/0006/0188/depth.png,../../data/moge_dataset/Spring/0006/0188/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0006/0188/image.png
157,157,../../data/moge_dataset/Spring/0007/0002/image.jpg,../../data/moge_dataset/Spring/0007/0002/depth.png,../../data/moge_dataset/Spring/0007/0002/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0002/image.png
158,158,../../data/moge_dataset/Spring/0007/0007/image.jpg,../../data/moge_dataset/Spring/0007/0007/depth.png,../../data/moge_dataset/Spring/0007/0007/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0007/image.png
159,159,../../data/moge_dataset/Spring/0007/0012/image.jpg,../../data/moge_dataset/Spring/0007/0012/depth.png,../../data/moge_dataset/Spring/0007/0012/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0012/image.png
160,160,../../data/moge_dataset/Spring/0007/0017/image.jpg,../../data/moge_dataset/Spring/0007/0017/depth.png,../../data/moge_dataset/Spring/0007/0017/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0017/image.png
161,161,../../data/moge_dataset/Spring/0007/0022/image.jpg,../../data/moge_dataset/Spring/0007/0022/depth.png,../../data/moge_dataset/Spring/0007/0022/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0022/image.png
162,162,../../data/moge_dataset/Spring/0007/0027/image.jpg,../../data/moge_dataset/Spring/0007/0027/depth.png,../../data/moge_dataset/Spring/0007/0027/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0027/image.png
163,163,../../data/moge_dataset/Spring/0007/0032/image.jpg,../../data/moge_dataset/Spring/0007/0032/depth.png,../../data/moge_dataset/Spring/0007/0032/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0032/image.png
164,164,../../data/moge_dataset/Spring/0007/0037/image.jpg,../../data/moge_dataset/Spring/0007/0037/depth.png,../../data/moge_dataset/Spring/0007/0037/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0037/image.png
165,165,../../data/moge_dataset/Spring/0007/0042/image.jpg,../../data/moge_dataset/Spring/0007/0042/depth.png,../../data/moge_dataset/Spring/0007/0042/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0042/image.png
166,166,../../data/moge_dataset/Spring/0007/0047/image.jpg,../../data/moge_dataset/Spring/0007/0047/depth.png,../../data/moge_dataset/Spring/0007/0047/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0047/image.png
167,167,../../data/moge_dataset/Spring/0007/0052/image.jpg,../../data/moge_dataset/Spring/0007/0052/depth.png,../../data/moge_dataset/Spring/0007/0052/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0052/image.png
168,168,../../data/moge_dataset/Spring/0007/0057/image.jpg,../../data/moge_dataset/Spring/0007/0057/depth.png,../../data/moge_dataset/Spring/0007/0057/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0057/image.png
169,169,../../data/moge_dataset/Spring/0007/0062/image.jpg,../../data/moge_dataset/Spring/0007/0062/depth.png,../../data/moge_dataset/Spring/0007/0062/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0062/image.png
170,170,../../data/moge_dataset/Spring/0007/0067/image.jpg,../../data/moge_dataset/Spring/0007/0067/depth.png,../../data/moge_dataset/Spring/0007/0067/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0067/image.png
171,171,../../data/moge_dataset/Spring/0007/0072/image.jpg,../../data/moge_dataset/Spring/0007/0072/depth.png,../../data/moge_dataset/Spring/0007/0072/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0072/image.png
172,172,../../data/moge_dataset/Spring/0007/0077/image.jpg,../../data/moge_dataset/Spring/0007/0077/depth.png,../../data/moge_dataset/Spring/0007/0077/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0077/image.png
173,173,../../data/moge_dataset/Spring/0007/0082/image.jpg,../../data/moge_dataset/Spring/0007/0082/depth.png,../../data/moge_dataset/Spring/0007/0082/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0082/image.png
174,174,../../data/moge_dataset/Spring/0007/0087/image.jpg,../../data/moge_dataset/Spring/0007/0087/depth.png,../../data/moge_dataset/Spring/0007/0087/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0087/image.png
175,175,../../data/moge_dataset/Spring/0007/0092/image.jpg,../../data/moge_dataset/Spring/0007/0092/depth.png,../../data/moge_dataset/Spring/0007/0092/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0092/image.png
176,176,../../data/moge_dataset/Spring/0007/0097/image.jpg,../../data/moge_dataset/Spring/0007/0097/depth.png,../../data/moge_dataset/Spring/0007/0097/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0097/image.png
177,177,../../data/moge_dataset/Spring/0007/0102/image.jpg,../../data/moge_dataset/Spring/0007/0102/depth.png,../../data/moge_dataset/Spring/0007/0102/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0102/image.png
178,178,../../data/moge_dataset/Spring/0007/0107/image.jpg,../../data/moge_dataset/Spring/0007/0107/depth.png,../../data/moge_dataset/Spring/0007/0107/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0107/image.png
179,179,../../data/moge_dataset/Spring/0007/0112/image.jpg,../../data/moge_dataset/Spring/0007/0112/depth.png,../../data/moge_dataset/Spring/0007/0112/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0112/image.png
180,180,../../data/moge_dataset/Spring/0007/0117/image.jpg,../../data/moge_dataset/Spring/0007/0117/depth.png,../../data/moge_dataset/Spring/0007/0117/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0117/image.png
181,181,../../data/moge_dataset/Spring/0007/0122/image.jpg,../../data/moge_dataset/Spring/0007/0122/depth.png,../../data/moge_dataset/Spring/0007/0122/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0122/image.png
182,182,../../data/moge_dataset/Spring/0007/0127/image.jpg,../../data/moge_dataset/Spring/0007/0127/depth.png,../../data/moge_dataset/Spring/0007/0127/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0127/image.png
183,183,../../data/moge_dataset/Spring/0007/0132/image.jpg,../../data/moge_dataset/Spring/0007/0132/depth.png,../../data/moge_dataset/Spring/0007/0132/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0132/image.png
184,184,../../data/moge_dataset/Spring/0007/0137/image.jpg,../../data/moge_dataset/Spring/0007/0137/depth.png,../../data/moge_dataset/Spring/0007/0137/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0137/image.png
185,185,../../data/moge_dataset/Spring/0007/0142/image.jpg,../../data/moge_dataset/Spring/0007/0142/depth.png,../../data/moge_dataset/Spring/0007/0142/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0142/image.png
186,186,../../data/moge_dataset/Spring/0007/0147/image.jpg,../../data/moge_dataset/Spring/0007/0147/depth.png,../../data/moge_dataset/Spring/0007/0147/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0007/0147/image.png
187,187,../../data/moge_dataset/Spring/0008/0004/image.jpg,../../data/moge_dataset/Spring/0008/0004/depth.png,../../data/moge_dataset/Spring/0008/0004/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0008/0004/image.png
188,188,../../data/moge_dataset/Spring/0008/0009/image.jpg,../../data/moge_dataset/Spring/0008/0009/depth.png,../../data/moge_dataset/Spring/0008/0009/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0008/0009/image.png
189,189,../../data/moge_dataset/Spring/0008/0014/image.jpg,../../data/moge_dataset/Spring/0008/0014/depth.png,../../data/moge_dataset/Spring/0008/0014/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0008/0014/image.png
190,190,../../data/moge_dataset/Spring/0008/0019/image.jpg,../../data/moge_dataset/Spring/0008/0019/depth.png,../../data/moge_dataset/Spring/0008/0019/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0008/0019/image.png
191,191,../../data/moge_dataset/Spring/0008/0024/image.jpg,../../data/moge_dataset/Spring/0008/0024/depth.png,../../data/moge_dataset/Spring/0008/0024/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0008/0024/image.png
192,192,../../data/moge_dataset/Spring/0008/0029/image.jpg,../../data/moge_dataset/Spring/0008/0029/depth.png,../../data/moge_dataset/Spring/0008/0029/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0008/0029/image.png
193,193,../../data/moge_dataset/Spring/0008/0034/image.jpg,../../data/moge_dataset/Spring/0008/0034/depth.png,../../data/moge_dataset/Spring/0008/0034/meta.json,Spring,../../data/depthanything/moge_dataset/Spring/0008/0034/image.png
