,Unnamed: 0,image,depth,meta,dataset,control_geo
76,76,../../data/moge_dataset/GSO/Baby_Elements_Stacking_Cups/image.jpg,../../data/moge_dataset/GSO/Baby_Elements_Stacking_Cups/depth.png,../../data/moge_dataset/GSO/Baby_Elements_Stacking_Cups/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Baby_Elements_Stacking_Cups/image.png
77,77,../../data/moge_dataset/GSO/Balderdash_Game/image.jpg,../../data/moge_dataset/GSO/Balderdash_Game/depth.png,../../data/moge_dataset/GSO/Balderdash_Game/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Balderdash_Game/image.png
78,78,../../data/moge_dataset/GSO/Beetle_Adventure_Racing_Nintendo_64/image.jpg,../../data/moge_dataset/GSO/Beetle_Adventure_Racing_Nintendo_64/depth.png,../../data/moge_dataset/GSO/Beetle_Adventure_Racing_Nintendo_64/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Beetle_Adventure_Racing_Nintendo_64/image.png
79,79,../../data/moge_dataset/GSO/Beta_Glucan/image.jpg,../../data/moge_dataset/GSO/Beta_Glucan/depth.png,../../data/moge_dataset/GSO/Beta_Glucan/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Beta_Glucan/image.png
80,80,../../data/moge_dataset/GSO/Beyonc_Life_is_But_a_Dream_DVD/image.jpg,../../data/moge_dataset/GSO/Beyonc_Life_is_But_a_Dream_DVD/depth.png,../../data/moge_dataset/GSO/Beyonc_Life_is_But_a_Dream_DVD/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Beyonc_Life_is_But_a_Dream_DVD/image.png
81,81,../../data/moge_dataset/GSO/Bifidus_Balance_FOS/image.jpg,../../data/moge_dataset/GSO/Bifidus_Balance_FOS/depth.png,../../data/moge_dataset/GSO/Bifidus_Balance_FOS/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Bifidus_Balance_FOS/image.png
82,82,../../data/moge_dataset/GSO/Big_Dot_Aqua_Pencil_Case/image.jpg,../../data/moge_dataset/GSO/Big_Dot_Aqua_Pencil_Case/depth.png,../../data/moge_dataset/GSO/Big_Dot_Aqua_Pencil_Case/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Big_Dot_Aqua_Pencil_Case/image.png
83,83,../../data/moge_dataset/GSO/Big_Dot_Pink_Pencil_Case/image.jpg,../../data/moge_dataset/GSO/Big_Dot_Pink_Pencil_Case/depth.png,../../data/moge_dataset/GSO/Big_Dot_Pink_Pencil_Case/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Big_Dot_Pink_Pencil_Case/image.png
84,84,../../data/moge_dataset/GSO/Big_O_Sponges_Assorted_Cellulose_12_pack/image.jpg,../../data/moge_dataset/GSO/Big_O_Sponges_Assorted_Cellulose_12_pack/depth.png,../../data/moge_dataset/GSO/Big_O_Sponges_Assorted_Cellulose_12_pack/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Big_O_Sponges_Assorted_Cellulose_12_pack/image.png
85,85,../../data/moge_dataset/GSO/BlackBlack_Nintendo_3DSXL/image.jpg,../../data/moge_dataset/GSO/BlackBlack_Nintendo_3DSXL/depth.png,../../data/moge_dataset/GSO/BlackBlack_Nintendo_3DSXL/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/BlackBlack_Nintendo_3DSXL/image.png
86,86,../../data/moge_dataset/GSO/Black_Decker_CM2035B_12Cup_Thermal_Coffeemaker/image.jpg,../../data/moge_dataset/GSO/Black_Decker_CM2035B_12Cup_Thermal_Coffeemaker/depth.png,../../data/moge_dataset/GSO/Black_Decker_CM2035B_12Cup_Thermal_Coffeemaker/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Black_Decker_CM2035B_12Cup_Thermal_Coffeemaker/image.png
87,87,../../data/moge_dataset/GSO/Black_Decker_Stainless_Steel_Toaster_4_Slice/image.jpg,../../data/moge_dataset/GSO/Black_Decker_Stainless_Steel_Toaster_4_Slice/depth.png,../../data/moge_dataset/GSO/Black_Decker_Stainless_Steel_Toaster_4_Slice/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Black_Decker_Stainless_Steel_Toaster_4_Slice/image.png
88,88,../../data/moge_dataset/GSO/Black_Elderberry_Syrup_54_oz_Gaia_Herbs/image.jpg,../../data/moge_dataset/GSO/Black_Elderberry_Syrup_54_oz_Gaia_Herbs/depth.png,../../data/moge_dataset/GSO/Black_Elderberry_Syrup_54_oz_Gaia_Herbs/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Black_Elderberry_Syrup_54_oz_Gaia_Herbs/image.png
89,89,../../data/moge_dataset/GSO/Black_Forest_Fruit_Snacks_28_Pack_Grape/image.jpg,../../data/moge_dataset/GSO/Black_Forest_Fruit_Snacks_28_Pack_Grape/depth.png,../../data/moge_dataset/GSO/Black_Forest_Fruit_Snacks_28_Pack_Grape/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Black_Forest_Fruit_Snacks_28_Pack_Grape/image.png
90,90,../../data/moge_dataset/GSO/Black_Forest_Fruit_Snacks_Juicy_Filled_Centers_10_pouches_9_oz_total/image.jpg,../../data/moge_dataset/GSO/Black_Forest_Fruit_Snacks_Juicy_Filled_Centers_10_pouches_9_oz_total/depth.png,../../data/moge_dataset/GSO/Black_Forest_Fruit_Snacks_Juicy_Filled_Centers_10_pouches_9_oz_total/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Black_Forest_Fruit_Snacks_Juicy_Filled_Centers_10_pouches_9_oz_total/image.png
91,91,../../data/moge_dataset/GSO/Black_and_Decker_PBJ2000_FusionBlade_Blender_Jars/image.jpg,../../data/moge_dataset/GSO/Black_and_Decker_PBJ2000_FusionBlade_Blender_Jars/depth.png,../../data/moge_dataset/GSO/Black_and_Decker_PBJ2000_FusionBlade_Blender_Jars/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Black_and_Decker_PBJ2000_FusionBlade_Blender_Jars/image.png
92,92,../../data/moge_dataset/GSO/Black_and_Decker_TR3500SD_2Slice_Toaster/image.jpg,../../data/moge_dataset/GSO/Black_and_Decker_TR3500SD_2Slice_Toaster/depth.png,../../data/moge_dataset/GSO/Black_and_Decker_TR3500SD_2Slice_Toaster/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Black_and_Decker_TR3500SD_2Slice_Toaster/image.png
93,93,../../data/moge_dataset/GSO/Blackcurrant_Lutein/image.jpg,../../data/moge_dataset/GSO/Blackcurrant_Lutein/depth.png,../../data/moge_dataset/GSO/Blackcurrant_Lutein/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Blackcurrant_Lutein/image.png
94,94,../../data/moge_dataset/GSO/BlueBlack_Nintendo_3DSXL/image.jpg,../../data/moge_dataset/GSO/BlueBlack_Nintendo_3DSXL/depth.png,../../data/moge_dataset/GSO/BlueBlack_Nintendo_3DSXL/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/BlueBlack_Nintendo_3DSXL/image.png
95,95,../../data/moge_dataset/GSO/Blue_Jasmine_Includes_Digital_Copy_UltraViolet_DVD/image.jpg,../../data/moge_dataset/GSO/Blue_Jasmine_Includes_Digital_Copy_UltraViolet_DVD/depth.png,../../data/moge_dataset/GSO/Blue_Jasmine_Includes_Digital_Copy_UltraViolet_DVD/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Blue_Jasmine_Includes_Digital_Copy_UltraViolet_DVD/image.png
96,96,../../data/moge_dataset/GSO/Borage_GLA240Gamma_Tocopherol/image.jpg,../../data/moge_dataset/GSO/Borage_GLA240Gamma_Tocopherol/depth.png,../../data/moge_dataset/GSO/Borage_GLA240Gamma_Tocopherol/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Borage_GLA240Gamma_Tocopherol/image.png
97,97,../../data/moge_dataset/GSO/Bradshaw_International_11642_7_Qt_MP_Plastic_Bowl/image.jpg,../../data/moge_dataset/GSO/Bradshaw_International_11642_7_Qt_MP_Plastic_Bowl/depth.png,../../data/moge_dataset/GSO/Bradshaw_International_11642_7_Qt_MP_Plastic_Bowl/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Bradshaw_International_11642_7_Qt_MP_Plastic_Bowl/image.png
98,98,../../data/moge_dataset/GSO/Breyer_Horse_Of_The_Year_2015/image.jpg,../../data/moge_dataset/GSO/Breyer_Horse_Of_The_Year_2015/depth.png,../../data/moge_dataset/GSO/Breyer_Horse_Of_The_Year_2015/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Breyer_Horse_Of_The_Year_2015/image.png
99,99,../../data/moge_dataset/GSO/Brisk_Iced_Tea_Lemon_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt/image.jpg,../../data/moge_dataset/GSO/Brisk_Iced_Tea_Lemon_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt/depth.png,../../data/moge_dataset/GSO/Brisk_Iced_Tea_Lemon_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Brisk_Iced_Tea_Lemon_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt/image.png
100,100,../../data/moge_dataset/GSO/Brother_Ink_Cartridge_Magenta_LC75M/image.jpg,../../data/moge_dataset/GSO/Brother_Ink_Cartridge_Magenta_LC75M/depth.png,../../data/moge_dataset/GSO/Brother_Ink_Cartridge_Magenta_LC75M/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Brother_Ink_Cartridge_Magenta_LC75M/image.png
101,101,../../data/moge_dataset/GSO/Brother_LC_1053PKS_Ink_Cartridge_CyanMagentaYellow_1pack/image.jpg,../../data/moge_dataset/GSO/Brother_LC_1053PKS_Ink_Cartridge_CyanMagentaYellow_1pack/depth.png,../../data/moge_dataset/GSO/Brother_LC_1053PKS_Ink_Cartridge_CyanMagentaYellow_1pack/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Brother_LC_1053PKS_Ink_Cartridge_CyanMagentaYellow_1pack/image.png
102,102,../../data/moge_dataset/GSO/Brother_Printing_Cartridge_PC501/image.jpg,../../data/moge_dataset/GSO/Brother_Printing_Cartridge_PC501/depth.png,../../data/moge_dataset/GSO/Brother_Printing_Cartridge_PC501/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Brother_Printing_Cartridge_PC501/image.png
103,103,../../data/moge_dataset/GSO/CARSII/image.jpg,../../data/moge_dataset/GSO/CARSII/depth.png,../../data/moge_dataset/GSO/CARSII/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/CARSII/image.png
104,104,../../data/moge_dataset/GSO/CAR_CARRIER_TRAIN/image.jpg,../../data/moge_dataset/GSO/CAR_CARRIER_TRAIN/depth.png,../../data/moge_dataset/GSO/CAR_CARRIER_TRAIN/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/CAR_CARRIER_TRAIN/image.png
105,105,../../data/moge_dataset/GSO/CASTLE_BLOCKS/image.jpg,../../data/moge_dataset/GSO/CASTLE_BLOCKS/depth.png,../../data/moge_dataset/GSO/CASTLE_BLOCKS/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/CASTLE_BLOCKS/image.png
106,106,../../data/moge_dataset/GSO/CHICKEN_NESTING/image.jpg,../../data/moge_dataset/GSO/CHICKEN_NESTING/depth.png,../../data/moge_dataset/GSO/CHICKEN_NESTING/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/CHICKEN_NESTING/image.png
107,107,../../data/moge_dataset/GSO/CHICKEN_RACER/image.jpg,../../data/moge_dataset/GSO/CHICKEN_RACER/depth.png,../../data/moge_dataset/GSO/CHICKEN_RACER/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/CHICKEN_RACER/image.png
108,108,../../data/moge_dataset/GSO/CHILDRENS_ROOM_NEO/image.jpg,../../data/moge_dataset/GSO/CHILDRENS_ROOM_NEO/depth.png,../../data/moge_dataset/GSO/CHILDRENS_ROOM_NEO/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/CHILDRENS_ROOM_NEO/image.png
109,109,../../data/moge_dataset/GSO/CHILDREN_BEDROOM_CLASSIC/image.jpg,../../data/moge_dataset/GSO/CHILDREN_BEDROOM_CLASSIC/depth.png,../../data/moge_dataset/GSO/CHILDREN_BEDROOM_CLASSIC/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/CHILDREN_BEDROOM_CLASSIC/image.png
110,110,../../data/moge_dataset/GSO/CITY_TAXI_POLICE_CAR/image.jpg,../../data/moge_dataset/GSO/CITY_TAXI_POLICE_CAR/depth.png,../../data/moge_dataset/GSO/CITY_TAXI_POLICE_CAR/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/CITY_TAXI_POLICE_CAR/image.png
111,111,../../data/moge_dataset/GSO/CLIMACOOL_BOAT_BREEZE_IE6CyqSaDwN/image.jpg,../../data/moge_dataset/GSO/CLIMACOOL_BOAT_BREEZE_IE6CyqSaDwN/depth.png,../../data/moge_dataset/GSO/CLIMACOOL_BOAT_BREEZE_IE6CyqSaDwN/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/CLIMACOOL_BOAT_BREEZE_IE6CyqSaDwN/image.png
112,112,../../data/moge_dataset/GSO/COAST_GUARD_BOAT/image.jpg,../../data/moge_dataset/GSO/COAST_GUARD_BOAT/depth.png,../../data/moge_dataset/GSO/COAST_GUARD_BOAT/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/COAST_GUARD_BOAT/image.png
113,113,../../data/moge_dataset/GSO/CONE_SORTING/image.jpg,../../data/moge_dataset/GSO/CONE_SORTING/depth.png,../../data/moge_dataset/GSO/CONE_SORTING/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/CONE_SORTING/image.png
114,114,../../data/moge_dataset/GSO/CONE_SORTING_kg5fbARBwts/image.jpg,../../data/moge_dataset/GSO/CONE_SORTING_kg5fbARBwts/depth.png,../../data/moge_dataset/GSO/CONE_SORTING_kg5fbARBwts/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/CONE_SORTING_kg5fbARBwts/image.png
115,115,../../data/moge_dataset/GSO/CREATIVE_BLOCKS_35_MM/image.jpg,../../data/moge_dataset/GSO/CREATIVE_BLOCKS_35_MM/depth.png,../../data/moge_dataset/GSO/CREATIVE_BLOCKS_35_MM/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/CREATIVE_BLOCKS_35_MM/image.png
116,116,../../data/moge_dataset/GSO/California_Navy_Tieks_Italian_Leather_Ballet_Flats/image.jpg,../../data/moge_dataset/GSO/California_Navy_Tieks_Italian_Leather_Ballet_Flats/depth.png,../../data/moge_dataset/GSO/California_Navy_Tieks_Italian_Leather_Ballet_Flats/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/California_Navy_Tieks_Italian_Leather_Ballet_Flats/image.png
117,117,../../data/moge_dataset/GSO/Calphalon_Kitchen_Essentials_12_Cast_Iron_Fry_Pan_Black/image.jpg,../../data/moge_dataset/GSO/Calphalon_Kitchen_Essentials_12_Cast_Iron_Fry_Pan_Black/depth.png,../../data/moge_dataset/GSO/Calphalon_Kitchen_Essentials_12_Cast_Iron_Fry_Pan_Black/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Calphalon_Kitchen_Essentials_12_Cast_Iron_Fry_Pan_Black/image.png
118,118,../../data/moge_dataset/GSO/Canon_225226_Ink_Cartridges_BlackColor_Cyan_Magenta_Yellow_6_count/image.jpg,../../data/moge_dataset/GSO/Canon_225226_Ink_Cartridges_BlackColor_Cyan_Magenta_Yellow_6_count/depth.png,../../data/moge_dataset/GSO/Canon_225226_Ink_Cartridges_BlackColor_Cyan_Magenta_Yellow_6_count/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Canon_225226_Ink_Cartridges_BlackColor_Cyan_Magenta_Yellow_6_count/image.png
119,119,../../data/moge_dataset/GSO/Canon_Ink_Cartridge_Green_6/image.jpg,../../data/moge_dataset/GSO/Canon_Ink_Cartridge_Green_6/depth.png,../../data/moge_dataset/GSO/Canon_Ink_Cartridge_Green_6/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Canon_Ink_Cartridge_Green_6/image.png
120,120,../../data/moge_dataset/GSO/Canon_Pixma_Chromalife_100_Magenta_8/image.jpg,../../data/moge_dataset/GSO/Canon_Pixma_Chromalife_100_Magenta_8/depth.png,../../data/moge_dataset/GSO/Canon_Pixma_Chromalife_100_Magenta_8/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Canon_Pixma_Chromalife_100_Magenta_8/image.png
121,121,../../data/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_251_M/image.jpg,../../data/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_251_M/depth.png,../../data/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_251_M/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_251_M/image.png
122,122,../../data/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_8/image.jpg,../../data/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_8/depth.png,../../data/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_8/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_8/image.png
123,123,../../data/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_8_Green/image.jpg,../../data/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_8_Green/depth.png,../../data/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_8_Green/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_8_Green/image.png
124,124,../../data/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_8_Red/image.jpg,../../data/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_8_Red/depth.png,../../data/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_8_Red/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_8_Red/image.png
125,125,../../data/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_Cyan_251/image.jpg,../../data/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_Cyan_251/depth.png,../../data/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_Cyan_251/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Canon_Pixma_Ink_Cartridge_Cyan_251/image.png
126,126,../../data/moge_dataset/GSO/Cascadia_8_Color_AquariusHibscsBearingSeaBlk_Size_50/image.jpg,../../data/moge_dataset/GSO/Cascadia_8_Color_AquariusHibscsBearingSeaBlk_Size_50/depth.png,../../data/moge_dataset/GSO/Cascadia_8_Color_AquariusHibscsBearingSeaBlk_Size_50/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Cascadia_8_Color_AquariusHibscsBearingSeaBlk_Size_50/image.png
127,127,../../data/moge_dataset/GSO/Central_Garden_Flower_Pot_Goo_425/image.jpg,../../data/moge_dataset/GSO/Central_Garden_Flower_Pot_Goo_425/depth.png,../../data/moge_dataset/GSO/Central_Garden_Flower_Pot_Goo_425/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Central_Garden_Flower_Pot_Goo_425/image.png
128,128,../../data/moge_dataset/GSO/Chef_Style_Round_Cake_Pan_9_inch_pan/image.jpg,../../data/moge_dataset/GSO/Chef_Style_Round_Cake_Pan_9_inch_pan/depth.png,../../data/moge_dataset/GSO/Chef_Style_Round_Cake_Pan_9_inch_pan/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Chef_Style_Round_Cake_Pan_9_inch_pan/image.png
129,129,../../data/moge_dataset/GSO/Chefmate_8_Frypan/image.jpg,../../data/moge_dataset/GSO/Chefmate_8_Frypan/depth.png,../../data/moge_dataset/GSO/Chefmate_8_Frypan/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Chefmate_8_Frypan/image.png
130,130,../../data/moge_dataset/GSO/Chelsea_BlkHeelPMP_DwxLtZNxLZZ/image.jpg,../../data/moge_dataset/GSO/Chelsea_BlkHeelPMP_DwxLtZNxLZZ/depth.png,../../data/moge_dataset/GSO/Chelsea_BlkHeelPMP_DwxLtZNxLZZ/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Chelsea_BlkHeelPMP_DwxLtZNxLZZ/image.png
131,131,../../data/moge_dataset/GSO/Chelsea_lo_fl_rdheel_nQ0LPNF1oMw/image.jpg,../../data/moge_dataset/GSO/Chelsea_lo_fl_rdheel_nQ0LPNF1oMw/depth.png,../../data/moge_dataset/GSO/Chelsea_lo_fl_rdheel_nQ0LPNF1oMw/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Chelsea_lo_fl_rdheel_nQ0LPNF1oMw/image.png
132,132,../../data/moge_dataset/GSO/Chelsea_lo_fl_rdheel_zAQrnhlEfw8/image.jpg,../../data/moge_dataset/GSO/Chelsea_lo_fl_rdheel_zAQrnhlEfw8/depth.png,../../data/moge_dataset/GSO/Chelsea_lo_fl_rdheel_zAQrnhlEfw8/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Chelsea_lo_fl_rdheel_zAQrnhlEfw8/image.png
133,133,../../data/moge_dataset/GSO/Circo_Fish_Toothbrush_Holder_14995988/image.jpg,../../data/moge_dataset/GSO/Circo_Fish_Toothbrush_Holder_14995988/depth.png,../../data/moge_dataset/GSO/Circo_Fish_Toothbrush_Holder_14995988/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Circo_Fish_Toothbrush_Holder_14995988/image.png
134,134,../../data/moge_dataset/GSO/ClimaCool_Aerate_2_W_Wide/image.jpg,../../data/moge_dataset/GSO/ClimaCool_Aerate_2_W_Wide/depth.png,../../data/moge_dataset/GSO/ClimaCool_Aerate_2_W_Wide/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/ClimaCool_Aerate_2_W_Wide/image.png
135,135,../../data/moge_dataset/GSO/Clorox_Premium_Choice_Gloves_SM_1_pair/image.jpg,../../data/moge_dataset/GSO/Clorox_Premium_Choice_Gloves_SM_1_pair/depth.png,../../data/moge_dataset/GSO/Clorox_Premium_Choice_Gloves_SM_1_pair/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Clorox_Premium_Choice_Gloves_SM_1_pair/image.png
136,136,../../data/moge_dataset/GSO/Closetmaid_Premium_Fabric_Cube_Red/image.jpg,../../data/moge_dataset/GSO/Closetmaid_Premium_Fabric_Cube_Red/depth.png,../../data/moge_dataset/GSO/Closetmaid_Premium_Fabric_Cube_Red/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Closetmaid_Premium_Fabric_Cube_Red/image.png
137,137,../../data/moge_dataset/GSO/Clue_Board_Game_Classic_Edition/image.jpg,../../data/moge_dataset/GSO/Clue_Board_Game_Classic_Edition/depth.png,../../data/moge_dataset/GSO/Clue_Board_Game_Classic_Edition/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Clue_Board_Game_Classic_Edition/image.png
138,138,../../data/moge_dataset/GSO/CoQ10/image.jpg,../../data/moge_dataset/GSO/CoQ10/depth.png,../../data/moge_dataset/GSO/CoQ10/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/CoQ10/image.png
139,139,../../data/moge_dataset/GSO/CoQ10_BjTLbuRVt1t/image.jpg,../../data/moge_dataset/GSO/CoQ10_BjTLbuRVt1t/depth.png,../../data/moge_dataset/GSO/CoQ10_BjTLbuRVt1t/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/CoQ10_BjTLbuRVt1t/image.png
140,140,../../data/moge_dataset/GSO/CoQ10_wSSVoxVppVD/image.jpg,../../data/moge_dataset/GSO/CoQ10_wSSVoxVppVD/depth.png,../../data/moge_dataset/GSO/CoQ10_wSSVoxVppVD/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/CoQ10_wSSVoxVppVD/image.png
141,141,../../data/moge_dataset/GSO/Cole_Hardware_Antislip_Surfacing_Material_White/image.jpg,../../data/moge_dataset/GSO/Cole_Hardware_Antislip_Surfacing_Material_White/depth.png,../../data/moge_dataset/GSO/Cole_Hardware_Antislip_Surfacing_Material_White/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Cole_Hardware_Antislip_Surfacing_Material_White/image.png
142,142,../../data/moge_dataset/GSO/Cole_Hardware_Antislip_Surfacing_White_2_x_60/image.jpg,../../data/moge_dataset/GSO/Cole_Hardware_Antislip_Surfacing_White_2_x_60/depth.png,../../data/moge_dataset/GSO/Cole_Hardware_Antislip_Surfacing_White_2_x_60/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Cole_Hardware_Antislip_Surfacing_White_2_x_60/image.png
143,143,../../data/moge_dataset/GSO/Cole_Hardware_Bowl_Scirocco_YellowBlue/image.jpg,../../data/moge_dataset/GSO/Cole_Hardware_Bowl_Scirocco_YellowBlue/depth.png,../../data/moge_dataset/GSO/Cole_Hardware_Bowl_Scirocco_YellowBlue/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Cole_Hardware_Bowl_Scirocco_YellowBlue/image.png
144,144,../../data/moge_dataset/GSO/Cole_Hardware_Butter_Dish_Square_Red/image.jpg,../../data/moge_dataset/GSO/Cole_Hardware_Butter_Dish_Square_Red/depth.png,../../data/moge_dataset/GSO/Cole_Hardware_Butter_Dish_Square_Red/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Cole_Hardware_Butter_Dish_Square_Red/image.png
145,145,../../data/moge_dataset/GSO/Cole_Hardware_Deep_Bowl_Good_Earth_1075/image.jpg,../../data/moge_dataset/GSO/Cole_Hardware_Deep_Bowl_Good_Earth_1075/depth.png,../../data/moge_dataset/GSO/Cole_Hardware_Deep_Bowl_Good_Earth_1075/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Cole_Hardware_Deep_Bowl_Good_Earth_1075/image.png
146,146,../../data/moge_dataset/GSO/Cole_Hardware_Dishtowel_Blue/image.jpg,../../data/moge_dataset/GSO/Cole_Hardware_Dishtowel_Blue/depth.png,../../data/moge_dataset/GSO/Cole_Hardware_Dishtowel_Blue/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Cole_Hardware_Dishtowel_Blue/image.png
147,147,../../data/moge_dataset/GSO/Cole_Hardware_Dishtowel_BlueWhite/image.jpg,../../data/moge_dataset/GSO/Cole_Hardware_Dishtowel_BlueWhite/depth.png,../../data/moge_dataset/GSO/Cole_Hardware_Dishtowel_BlueWhite/meta.json,GSO,../../data/depthanything/moge_dataset/GSO/Cole_Hardware_Dishtowel_BlueWhite/image.png
