,Unnamed: 0,image,depth,meta,dataset,control_geo
61,61,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_310_020/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_310_020/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_310_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_310_020/image.png
62,62,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_310_040/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_310_040/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_310_040/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_310_040/image.png
63,63,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_320_010/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_320_010/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_320_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_320_010/image.png
64,64,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_320_030/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_320_030/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_320_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_320_030/image.png
65,65,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_330_000/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_330_000/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_330_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_330_000/image.png
66,66,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_330_020/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_330_020/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_330_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_330_020/image.png
67,67,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_330_050/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_330_050/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_330_050/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_330_050/image.png
68,68,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_340_010/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_340_010/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_340_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_340_010/image.png
69,69,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_340_040/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_340_040/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_340_040/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_340_040/image.png
70,70,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_350_000/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_350_000/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_350_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_350_000/image.png
71,71,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_350_020/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_350_020/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_350_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_350_020/image.png
72,72,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_350_050/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_350_050/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_350_050/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00019/scan_00183/00019_00183_indoors_350_050/image.png
73,73,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_050_000/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_050_000/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_050_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_050_000/image.png
74,74,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_050_020/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_050_020/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_050_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_050_020/image.png
75,75,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_060_010/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_060_010/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_060_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_060_010/image.png
76,76,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_060_030/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_060_030/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_060_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_060_030/image.png
77,77,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_070_000/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_070_000/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_070_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_070_000/image.png
78,78,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_070_020/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_070_020/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_070_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_070_020/image.png
79,79,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_080_010/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_080_010/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_080_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_080_010/image.png
80,80,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_100_000/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_100_000/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_100_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_100_000/image.png
81,81,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_110_010/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_110_010/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_110_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_110_010/image.png
82,82,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_110_030/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_110_030/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_110_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_110_030/image.png
83,83,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_120_000/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_120_000/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_120_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_120_000/image.png
84,84,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_120_020/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_120_020/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_120_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_120_020/image.png
85,85,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_130_010/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_130_010/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_130_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_130_010/image.png
86,86,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_130_030/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_130_030/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_130_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_130_030/image.png
87,87,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_140_000/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_140_000/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_140_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_140_000/image.png
88,88,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_140_020/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_140_020/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_140_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_140_020/image.png
89,89,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_160_010/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_160_010/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_160_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_160_010/image.png
90,90,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_160_030/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_160_030/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_160_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_160_030/image.png
91,91,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_170_000/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_170_000/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_170_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_170_000/image.png
92,92,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_170_020/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_170_020/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_170_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_170_020/image.png
93,93,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_180_010/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_180_010/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_180_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_180_010/image.png
94,94,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_180_030/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_180_030/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_180_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_180_030/image.png
95,95,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_190_000/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_190_000/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_190_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_190_000/image.png
96,96,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_190_020/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_190_020/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_190_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_190_020/image.png
97,97,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_200_010/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_200_010/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_200_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_200_010/image.png
98,98,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_200_030/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_200_030/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_200_030/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_200_030/image.png
99,99,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_290_040/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_290_040/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_290_040/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00184/00020_00184_indoors_290_040/image.png
100,100,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00185/00020_00185_indoors_000_000/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00185/00020_00185_indoors_000_000/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00185/00020_00185_indoors_000_000/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00185/00020_00185_indoors_000_000/image.png
101,101,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00185/00020_00185_indoors_000_020/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00185/00020_00185_indoors_000_020/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00185/00020_00185_indoors_000_020/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00185/00020_00185_indoors_000_020/image.png
102,102,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00185/00020_00185_indoors_010_010/image.jpg,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00185/00020_00185_indoors_010_010/depth.png,../../data/moge_dataset/DIODE/val/indoors/scene_00020/scan_00185/00020_00185_indoors_010_010/meta.json,DIODE,../../data/depthanything/moge_dataset/DIODE/val/indoors/scene_00020/scan_00185/00020_00185_indoors_010_010/image.png
