,Unnamed: 0,image,depth,meta,dataset,control_geo
380,380,../../data/moge_dataset/ETH3D/relief_2/DSC_0481/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0481/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0481/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0481/image.png
381,381,../../data/moge_dataset/ETH3D/relief_2/DSC_0482/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0482/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0482/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0482/image.png
382,382,../../data/moge_dataset/ETH3D/relief_2/DSC_0483/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0483/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0483/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0483/image.png
383,383,../../data/moge_dataset/ETH3D/relief_2/DSC_0484/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0484/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0484/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0484/image.png
384,384,../../data/moge_dataset/ETH3D/relief_2/DSC_0485/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0485/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0485/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0485/image.png
385,385,../../data/moge_dataset/ETH3D/relief_2/DSC_0486/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0486/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0486/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0486/image.png
386,386,../../data/moge_dataset/ETH3D/relief_2/DSC_0487/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0487/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0487/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0487/image.png
387,387,../../data/moge_dataset/ETH3D/relief_2/DSC_0488/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0488/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0488/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0488/image.png
388,388,../../data/moge_dataset/ETH3D/relief_2/DSC_0489/image.jpg,../../data/moge_dataset/ETH3D/relief_2/DSC_0489/depth.png,../../data/moge_dataset/ETH3D/relief_2/DSC_0489/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/relief_2/DSC_0489/image.png
389,389,../../data/moge_dataset/ETH3D/terrace/DSC_0259/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0259/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0259/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0259/image.png
390,390,../../data/moge_dataset/ETH3D/terrace/DSC_0260/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0260/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0260/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0260/image.png
391,391,../../data/moge_dataset/ETH3D/terrace/DSC_0261/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0261/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0261/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0261/image.png
392,392,../../data/moge_dataset/ETH3D/terrace/DSC_0262/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0262/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0262/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0262/image.png
393,393,../../data/moge_dataset/ETH3D/terrace/DSC_0263/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0263/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0263/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0263/image.png
394,394,../../data/moge_dataset/ETH3D/terrace/DSC_0264/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0264/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0264/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0264/image.png
395,395,../../data/moge_dataset/ETH3D/terrace/DSC_0266/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0266/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0266/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0266/image.png
396,396,../../data/moge_dataset/ETH3D/terrace/DSC_0267/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0267/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0267/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0267/image.png
397,397,../../data/moge_dataset/ETH3D/terrace/DSC_0268/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0268/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0268/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0268/image.png
398,398,../../data/moge_dataset/ETH3D/terrace/DSC_0269/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0269/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0269/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0269/image.png
399,399,../../data/moge_dataset/ETH3D/terrace/DSC_0270/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0270/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0270/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0270/image.png
400,400,../../data/moge_dataset/ETH3D/terrace/DSC_0271/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0271/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0271/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0271/image.png
401,401,../../data/moge_dataset/ETH3D/terrace/DSC_0272/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0272/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0272/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0272/image.png
402,402,../../data/moge_dataset/ETH3D/terrace/DSC_0273/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0273/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0273/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0273/image.png
403,403,../../data/moge_dataset/ETH3D/terrace/DSC_0274/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0274/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0274/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0274/image.png
404,404,../../data/moge_dataset/ETH3D/terrace/DSC_0275/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0275/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0275/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0275/image.png
405,405,../../data/moge_dataset/ETH3D/terrace/DSC_0276/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0276/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0276/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0276/image.png
406,406,../../data/moge_dataset/ETH3D/terrace/DSC_0277/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0277/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0277/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0277/image.png
407,407,../../data/moge_dataset/ETH3D/terrace/DSC_0278/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0278/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0278/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0278/image.png
408,408,../../data/moge_dataset/ETH3D/terrace/DSC_0279/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0279/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0279/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0279/image.png
409,409,../../data/moge_dataset/ETH3D/terrace/DSC_0283/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0283/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0283/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0283/image.png
410,410,../../data/moge_dataset/ETH3D/terrace/DSC_0284/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0284/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0284/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0284/image.png
411,411,../../data/moge_dataset/ETH3D/terrace/DSC_0285/image.jpg,../../data/moge_dataset/ETH3D/terrace/DSC_0285/depth.png,../../data/moge_dataset/ETH3D/terrace/DSC_0285/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrace/DSC_0285/image.png
412,412,../../data/moge_dataset/ETH3D/terrains/DSC_0614/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0614/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0614/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0614/image.png
413,413,../../data/moge_dataset/ETH3D/terrains/DSC_0615/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0615/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0615/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0615/image.png
414,414,../../data/moge_dataset/ETH3D/terrains/DSC_0616/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0616/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0616/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0616/image.png
415,415,../../data/moge_dataset/ETH3D/terrains/DSC_0617/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0617/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0617/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0617/image.png
416,416,../../data/moge_dataset/ETH3D/terrains/DSC_0618/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0618/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0618/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0618/image.png
417,417,../../data/moge_dataset/ETH3D/terrains/DSC_0619/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0619/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0619/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0619/image.png
418,418,../../data/moge_dataset/ETH3D/terrains/DSC_0620/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0620/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0620/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0620/image.png
419,419,../../data/moge_dataset/ETH3D/terrains/DSC_0622/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0622/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0622/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0622/image.png
420,420,../../data/moge_dataset/ETH3D/terrains/DSC_0623/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0623/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0623/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0623/image.png
421,421,../../data/moge_dataset/ETH3D/terrains/DSC_0624/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0624/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0624/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0624/image.png
422,422,../../data/moge_dataset/ETH3D/terrains/DSC_0625/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0625/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0625/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0625/image.png
423,423,../../data/moge_dataset/ETH3D/terrains/DSC_0626/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0626/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0626/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0626/image.png
424,424,../../data/moge_dataset/ETH3D/terrains/DSC_0627/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0627/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0627/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0627/image.png
425,425,../../data/moge_dataset/ETH3D/terrains/DSC_0628/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0628/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0628/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0628/image.png
426,426,../../data/moge_dataset/ETH3D/terrains/DSC_0629/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0629/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0629/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0629/image.png
427,427,../../data/moge_dataset/ETH3D/terrains/DSC_0630/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0630/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0630/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0630/image.png
428,428,../../data/moge_dataset/ETH3D/terrains/DSC_0631/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0631/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0631/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0631/image.png
429,429,../../data/moge_dataset/ETH3D/terrains/DSC_0632/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0632/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0632/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0632/image.png
430,430,../../data/moge_dataset/ETH3D/terrains/DSC_0648/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0648/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0648/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0648/image.png
431,431,../../data/moge_dataset/ETH3D/terrains/DSC_0649/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0649/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0649/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0649/image.png
432,432,../../data/moge_dataset/ETH3D/terrains/DSC_0650/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0650/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0650/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0650/image.png
433,433,../../data/moge_dataset/ETH3D/terrains/DSC_0651/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0651/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0651/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0651/image.png
434,434,../../data/moge_dataset/ETH3D/terrains/DSC_0652/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0652/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0652/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0652/image.png
435,435,../../data/moge_dataset/ETH3D/terrains/DSC_0653/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0653/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0653/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0653/image.png
436,436,../../data/moge_dataset/ETH3D/terrains/DSC_0654/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0654/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0654/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0654/image.png
437,437,../../data/moge_dataset/ETH3D/terrains/DSC_0655/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0655/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0655/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0655/image.png
438,438,../../data/moge_dataset/ETH3D/terrains/DSC_0656/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0656/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0656/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0656/image.png
439,439,../../data/moge_dataset/ETH3D/terrains/DSC_0657/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0657/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0657/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0657/image.png
440,440,../../data/moge_dataset/ETH3D/terrains/DSC_0658/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0658/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0658/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0658/image.png
441,441,../../data/moge_dataset/ETH3D/terrains/DSC_0659/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0659/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0659/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0659/image.png
442,442,../../data/moge_dataset/ETH3D/terrains/DSC_0660/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0660/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0660/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0660/image.png
443,443,../../data/moge_dataset/ETH3D/terrains/DSC_0661/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0661/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0661/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0661/image.png
444,444,../../data/moge_dataset/ETH3D/terrains/DSC_0662/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0662/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0662/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0662/image.png
445,445,../../data/moge_dataset/ETH3D/terrains/DSC_0663/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0663/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0663/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0663/image.png
446,446,../../data/moge_dataset/ETH3D/terrains/DSC_0664/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0664/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0664/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0664/image.png
447,447,../../data/moge_dataset/ETH3D/terrains/DSC_0665/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0665/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0665/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0665/image.png
448,448,../../data/moge_dataset/ETH3D/terrains/DSC_0666/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0666/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0666/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0666/image.png
449,449,../../data/moge_dataset/ETH3D/terrains/DSC_0667/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0667/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0667/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0667/image.png
450,450,../../data/moge_dataset/ETH3D/terrains/DSC_0668/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0668/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0668/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0668/image.png
451,451,../../data/moge_dataset/ETH3D/terrains/DSC_0669/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0669/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0669/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0669/image.png
452,452,../../data/moge_dataset/ETH3D/terrains/DSC_0670/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0670/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0670/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0670/image.png
453,453,../../data/moge_dataset/ETH3D/terrains/DSC_0671/image.jpg,../../data/moge_dataset/ETH3D/terrains/DSC_0671/depth.png,../../data/moge_dataset/ETH3D/terrains/DSC_0671/meta.json,ETH3D,../../data/depthanything/moge_dataset/ETH3D/terrains/DSC_0671/image.png
